-411815 -323847
-343085 -395932
-261955 -453706
-171357 -495083
-74566 -518566
24921 -523307
123506 -509134
217628 -476560
303884 -426762
379157 -361540
440726 -283251
486367 -194724
514429 -99160
523898   -12
514432 99136
486373 194701
440736 283228
379169 361519
303898 426743
217644 476543
123524 509120
24940 523296
-74546 518559
-171337 495080
-261936 453707
-343067 395936
-411799 323854
-465647 240068
-502666 147605
-521517 49807
-521519 -49792
-502672 -147590
-465657 -240055
-411812 -323843
-343083 -395927
-261954 -453701
-171357 -495078
-74567 -518561
24919 -523302
123503 -509130
217624 -476557
303880 -426760
379152 -361539
440721 -283251
486361 -194726
514423 -99163
523893   -16
514428 99132
486370 194696
440733 283223
379168 361513
303898 426738
217645 476539
123525 509116
24941 523292
-74544 518555
-171334 495076
-261932 453704
-343063 395934
-411795 323853
-465643 240067
-502662 147605
-521513 49807
-521515 -49790
-502668 -147588
-465653 -240051
-411809 -323839
-343081 -395922
-261953 -453696
-171357 -495072
-74568 -518555
24916 -523296
123500 -509124
217620 -476551
303875 -426754
379146 -361534
440715 -283247
486355 -194723
514417 -99161
523886   -15
514421 99131
486363 194694
440727 283220
379162 361509
303894 426732
217642 476532
123524 509109
24941 523285
-74543 518548
-171332 495069
-261929 453697
-343059 395927
-411790 323847
-465638 240062
-502656 147601
-521507 49805
-521509 -49791
-502662 -147588
-465648 -240050
-411804 -323837
-343076 -395919
-261948 -453692
-171353 -495067
-74565 -518550
24918 -523291
123500 -509119
217619 -476546
303872 -426750
379143 -361530
440710 -283244
486349 -194721
514410 -99161
523880   -16
514415 99129
486358 194691
440723 283216
379159 361505
303891 426728
217640 476528
123523 509104
24941 523280
-74542 518543
-171331 495065
-261927 453694
-343057 395925
-411787 323846
-465634 240062
-502652 147601
-521503 49806
-521505 -49790
-502659 -147586
-465645 -240048
-411802 -323834
-343075 -395917
-261948 -453690
-171353 -495066
-74565 -518548
24918 -523289
123500 -509117
217619 -476544
303872 -426748
379143 -361528
440710 -283242
486349 -194719
514410 -99159
523879   -14
514414 99130
486357 194691
440722 283216
379158 361504
303890 426727
217639 476526
123522 509102
24941 523278
-74542 518541
-171330 495063
-261926 453692
-343055 395923
-411785 323844
-465632 240061
-502650 147601
-521501 49806
-521503 -49790
-502657 -147585
-465643 -240047
-411800 -323833
-343073 -395915
-261947 -453687
-171353 -495062
-74566 -518545
24916 -523286
123498 -509115
217616 -476543
303869 -426747
379139 -361528
440707 -283242
486346 -194720
514407 -99160
523876   -16
514411 99128
486354 194689
440719 283213
379156 361501
303889 426724
217639 476523
123522 509100
24941 523276
-74541 518539
-171328 495061
-261923 453690
-343052 395921
-411782 323843
-465629 240060
-502646 147601
-521497 49806
-521499 -49788
-502653 -147583
-465640 -240044
-411797 -323829
-343071 -395910
-261945 -453682
-171352 -495057
-74566 -518540
24915 -523281
123496 -509110
217613 -476538
303865 -426743
379134 -361525
440701 -283240
486340 -194719
514401 -99160
523870   -18
514406 99125
486350 194685
440716 283208
379153 361496
303887 426718
217638 476517
123523 509093
24943 523269
-74538 518533
-171325 495056
-261919 453686
-343047 395918
-411776 323841
-465623 240059
-502640 147601
-521491 49808
-521494 -49785
-502649 -147579
-465637 -240039
-411795 -323824
-343070 -395905
-261946 -453677
-171354 -495052
-74569 -518535
24912 -523277
123492 -509107
217609 -476536
303861 -426742
379131 -361524
440698 -283240
486337 -194719
514398 -99161
523868   -19
514404 99123
486348 194683
440714 283206
379152 361493
303887 426715
217638 476514
123524 509090
24945 523267
-74535 518531
-171321 495054
-261915 453684
-343042 395917
-411771 323840
-465617 240059
-502635 147601
-521486 49809
-521489 -49784
-502644 -147577
-465632 -240037
-411791 -323821
-343066 -395902
-261942 -453673
-171351 -495048
-74567 -518530
24913 -523272
123492 -509101
217608 -476530
303858 -426736
379127 -361519
440693 -283236
486331 -194716
514392 -99159
523861   -18
514397 99124
486341 194682
440708 283204
379147 361490
303882 426711
217634 476509
123520 509085
24942 523261
-74538 518525
-171323 495048
-261916 453678
-343042 395911
-411770 323834
-465615 240054
-502632 147597
-521482 49806
-521484 -49786
-502639 -147578
-465627 -240036
-411786 -323819
-343062 -395898
-261939 -453669
-171349 -495043
-74565 -518525
24913 -523266
123491 -509096
217605 -476526
303855 -426733
379123 -361517
440689 -283235
486327 -194716
514388 -99159
523857   -19
514393 99122
486338 194679
440705 283201
379144 361486
303880 426707
217633 476505
123520 509080
24943 523256
-74535 518520
-171319 495043
-261911 453674
-343037 395908
-411764 323833
-465609 240053
-502625 147598
-521476 49807
-521479 -49783
-502634 -147574
-465623 -240031
-411783 -323813
-343060 -395892
-261938 -453663
-171349 -495037
-74566 -518519
24911 -523261
123488 -509091
217602 -476521
303851 -426728
379118 -361513
440683 -283232
486321 -194714
514382 -99159
523852   -20
