-520627 -50301
-501699 -147921
-464638 -240195
-410784 -323788
-342083 -395678
-261018 -453267
-170519 -494473
-73857 -517808
25474 -522428
123884 -508166
217816 -475537
303876 -425721
378953 -360518
440333 -282285
485798 -193850
513705 -98409
523045 589
513481 99565
485358 194943
439693 283275
378136 361368
302913 426400
216742 476021
122737 508437
24296 522476
-75023 517632
-171630 494079
-262033 452669
-342966 394898
-411503 322854
-465167 239142
-502018 146786
-520725 49125
-520611 -50311
-501681 -147928
-464619 -240198
-410764 -323787
-342063 -395673
-260999 -453258
-170502 -494461
-73843 -517793
25485 -522410
123891 -508146
217819 -475516
303875 -425700
378948 -360498
440324 -282267
485786 -193834
513690 -98395
523028 600
513462 99573
485338 194947
439673 283275
378117 361364
302895 426393
216725 476010
122723 508423
24285 522460
-75030 517614
-171633 494060
-262033 452649
-342962 394878
-411495 322836
-465156 239125
-502004 146772
-520708 49114
-520592 -50319
-501661 -147932
-464599 -240199
-410745 -323784
-342045 -395667
-260983 -453249
-170488 -494449
-73831 -517778
25494 -522393
123897 -508127
217822 -475496
303874 -425680
378943 -360478
440316 -282248
485774 -193817
513675 -98381
523010 611
513442 99580
485317 194950
439652 283274
378096 361359
302875 426384
216707 475998
122707 508408
24272 522442
-75040 517594
-171639 494039
-262035 452628
-342960 394857
-411489 322815
-465146 239106
-501991 146755
-520692 49100
-520574 -50329
-501641 -147939
-464577 -240202
-410722 -323783
-342023 -395661
-260962 -453239
-170470 -494435
-73817 -517761
25504 -522374
123903 -508107
217824 -475476
303872 -425659
378937 -360458
440306 -282229
485761 -193800
513659 -98366
522992 623
513423 99589
485297 194955
439631 283275
